BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Hitting count ,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableConvert101,117067.0551,116906.5717,117072.4243,117003.3081,117005.7543,116994.4278,116930.2707,117014.867,117067.2067,117187.5532,117141.4329,117104.4836,117011.9514,117134.9463,117002.5575,117147.077,117129.0372,116910.5921,116992.6995,117032.9124,117121.6957,117035.4999,117091.1274,116871.2317,116965.1899,116990.0498,117080.5985,117016.3437,116979.0818,117037.4395,116048.0118,116037.1047,116039.5895,116231.2822,116156.5009,116053.1291,116047.919,116146.0838,116053.3533,116043.9315,116032.3994,116196.444,116051.0466,116039.9631,115990.9534,116032.0152,116066.9649,116137.0662,116091.7099,116013.3855,115875.836,116158.0255,116051.1204,116105.4132,116199.2005,116157.6984,116133.6596,116040.5795,116211.3162,116036.2077,2830000,117013.3,117071,116048.9,116102.1,0.9917266,0.9917585
io.reactivex.rxjava3.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableConvert102,11839.88634,11837.39259,11853.01421,11853.03472,11848.8621,11841.14987,11856.76947,11853.31775,11835.43205,11854.93056,11834.68104,11856.08164,11848.85155,11842.52655,11849.52038,11845.93183,11853.83097,11843.18058,11842.95617,11858.45838,11830.09524,11844.02971,11836.12247,11845.1888,11838.45836,11831.35725,11839.94572,11828.40082,11837.73414,11848.71983,11740.96992,11752.01439,11747.38622,11756.17093,11760.05291,11761.27331,11756.70653,11750.82083,11759.52297,11764.94404,11760.8098,11763.79301,11752.66588,11762.5862,11748.85449,11756.48809,11759.83678,11757.7178,11735.9197,11761.45512,11745.18458,11754.32363,11759.95429,11760.72258,11742.29214,11757.7053,11759.61514,11775.84955,11755.71206,11756.46986,2750700,11842.4,11848.1,11752.87,11758.36,0.9924236,0.9924458
io.reactivex.rxjava3.xmapz.FlowableSwitchMapSinglePerf.flowableConvert112,868201.9868,868262.5677,867447.9931,868558.1517,868165.1107,868341.841,867618.2946,867749.2507,867299.9906,867744.9414,868474.2003,867453.536,868133.319,867562.9892,868408.7962,867497.1705,868715.5739,868137.8128,868407.6368,868654.0038,868753.3392,867865.6915,869207.8524,868716.9773,868227.394,868473.6024,868038.306,867512.2416,869017.7379,866623.5733,862765.3531,860038.8568,856395.3938,861353.7899,860778.9594,861704.8072,860789.1535,862257.897,861604.9379,862363.4485,859198.991,861349.8591,858749.4193,862581.4171,859991.57,862761.5172,862844.9157,862898.3476,863458.3621,860303.8403,861989.6928,861003.6589,862071.6754,861528.4329,860892.9263,862574.8009,859868.3432,863057.8525,861561.5772,861480.9692,4000000,867931.2,868302.6,860781.3,861857.6,0.9917621,0.9925773
io.reactivex.rxjava3.parallel.ParallelPerf.parallel72,2310.633815,2311.202873,2309.890119,2308.765,2305.647593,2311.325003,2314.334897,2310.370304,2311.229854,2293.597366,2312.460662,2310.797232,2309.11177,2301.375565,2304.992366,2313.947307,2313.724391,2302.114517,2312.218618,2310.534393,2307.190792,2308.206577,2307.942092,2312.285834,2305.885077,2308.895041,2312.39797,2314.95113,2313.998043,2306.06413,2290.287892,2289.105562,2291.683063,2289.967003,2292.11792,2291.893375,2294.062396,2293.23251,2294.908798,2280.980185,2292.418668,2290.095985,2297.775137,2300.84938,2294.574246,2294.471627,2296.480323,2298.129485,2290.014227,2294.15567,2299.164001,2289.567659,2296.372909,2298.024378,2296.776641,2290.18699,2299.655429,2292.594965,2298.153482,2295.968711,894,2307.113,2310.476,2292.069,2295.117,0.9933502,0.9934705
io.reactivex.rxjava3.xmapz.FlowableConcatMapMaybePerf.flowableConvert77,946.5398832,947.0294492,947.1220084,946.7963053,947.0280736,947.17869,947.3687417,947.6917083,947.3273171,947.7115043,947.4555702,947.7520302,947.5783163,947.3546677,947.1599582,947.7284625,948.0758725,948.8472878,947.9736867,948.0498104,947.33007,947.5109356,947.7484192,947.8815281,947.2611846,947.6498576,947.2727437,947.3346726,947.4174974,947.5413483,941.3771623,941.6370705,942.5909089,941.8727733,942.3922126,942.4578182,942.3277905,941.4337841,942.436894,942.1256245,942.7650432,942.1941357,942.076761,943.241499,942.2891088,942.0424534,941.3644115,942.6274689,941.8377948,942.258839,941.4478653,942.3541651,941.4645213,941.8726937,942.1720955,940.4636799,941.5087038,941.1269476,940.7451914,940.3634352,2264000,947.3689,947.696,941.8155,942.2343,0.9941377,0.9942374
io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapMaybeAsFlow05,739734.3769,740138.9417,739631.3428,739061.7022,738565.5632,739910.4854,740015.9437,738727.9396,740143.5518,739112.8101,740301.9663,740453.362,739784.2476,739294.478,738031.9442,738947.048,737845.3979,739580.0769,739363.456,739380.4721,739511.6033,739032.5351,739962.7558,739921.8546,739991.8629,740125.4983,740119.8822,737040.5858,738130.9003,735748.7067,735055.7016,735090.4506,735597.1618,735853.2774,735414.5572,734934.2829,733740.6658,735572.4281,735378.3568,735568.0745,735084.9891,735644.4991,735692.5152,735078.7739,734168.3566,734433.7887,735577.875,735900.6733,735738.3077,735619.4657,736181.8288,735853.7753,736020.1398,735211.3538,736312.0734,735091.3271,734571.0927,734797.1395,735995.9454,734259.9734,2000000,739039.8,739635.3,735112.7,735539.3,0.9944645,0.9946863
io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapMaybeAsFlow06,8592.273091,8592.456717,8598.363112,8594.327647,8589.427491,8578.44508,8602.265899,8597.682302,8588.114188,8597.309176,8602.069747,8600.887708,8588.253931,8603.478982,8591.433301,8599.109967,8601.875365,8588.754356,8587.9839,8585.208902,8600.649595,8593.092995,8593.573115,8602.548286,8587.447724,8595.728554,8590.784481,8600.924743,8588.853672,8587.86188,8548.228773,8545.553041,8551.367407,8544.538149,8546.536739,8558.481999,8550.188702,8557.732788,8553.86422,8552.967225,8553.170691,8569.265778,8544.768141,8543.101996,8551.895011,8549.249088,8557.294377,8554.71338,8550.828628,8550.170264,8545.396713,8558.108735,8548.420004,8540.760736,8547.959901,8550.513074,8549.195795,8557.881676,8536.87466,8544.140513,1847000,8592.159,8596.617,8548.971,8553.418,0.994956,0.9949801
io.reactivex.rxjava3.xmapz.FlowableConcatMapSinglePerf.flowableConvert134,9.816385,9.82282962,9.868647415,9.868556473,9.762376483,9.865430059,9.838803552,9.856118257,9.854337412,9.865978778,9.820831751,9.837381541,9.822883432,9.840610452,9.797845118,9.85625763,9.864769907,9.864872369,9.867799959,9.867471208,9.854169874,9.837959326,9.855148107,9.844297492,9.85642656,9.868189819,9.854882791,9.862724427,9.839632537,9.86636607,9.900949584,9.811438429,9.895406053,9.834590421,9.893394558,9.891203028,9.891789902,9.898209731,9.814012962,9.730990779,9.722886448,9.717428151,9.733643527,9.710876322,9.722746142,9.655489601,9.661660756,9.67085447,9.740900758,9.722617486,9.682890216,9.839459797,9.86679541,9.74039368,9.830274955,9.765458358,9.773712843,9.789061572,9.857518171,9.876295537,2300000,9.83634,9.853599,9.746704,9.804194,0.9908873,0.994987
io.reactivex.rxjava3.core.XMapYPerf.obsFlatMapIterableAsObs011,1292.290111,1291.716796,1293.815248,1294.185316,1294.187225,1293.010658,1293.773066,1292.953295,1293.400377,1294.762814,1294.097773,1293.35451,1293.112795,1293.11981,1293.227484,1293.450396,1295.979758,1293.628924,1294.421997,1294.066533,1293.451439,1294.096159,1295.487105,1293.957343,1295.295429,1293.70271,1294.41312,1293.163654,1293.700019,1294.299363,1286.446401,1288.951855,1287.697887,1287.701669,1287.332446,1287.212249,1286.556979,1288.597863,1286.625409,1287.149304,1286.329183,1289.162203,1288.656461,1289.002011,1288.013531,1285.656205,1288.088119,1287.511396,1287.33488,1288.496632,1286.989981,1287.889394,1285.981203,1286.711886,1287.684566,1286.08199,1287.415049,1288.87627,1287.132588,1287.581649,3308900,1293.479,1294.094,1287.177,1287.873,0.9951284,0.9951914
io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapSingle161,10.38779348,10.39700038,10.39008474,10.35713763,10.37930521,10.36506682,10.36348792,10.36016428,10.37968293,10.39820679,10.36262255,10.36942954,10.40205436,10.37007958,10.38804098,10.33982663,10.40530238,10.39304523,10.34741385,10.37251769,10.37140264,10.39954479,10.39043809,10.39660598,10.39582084,10.39387833,10.39661023,10.38969745,10.39370473,10.35944479,10.32881194,10.32527466,10.32552187,10.34454272,10.33990689,10.33055421,10.32572212,10.33451763,10.33822229,10.32955689,10.33771091,10.33632599,10.30886151,10.32263727,10.33921244,10.31940395,10.33615006,10.33608113,10.32751266,10.32693707,10.30446183,10.33291314,10.32745097,10.32945955,10.33511419,10.32398157,10.34374,10.33184368,10.28180146,10.327979,3,10.37278,10.38564,10.32495,10.33253,0.9948861,0.9953871
io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapMaybeAsFlow0132,85.58111527,85.11059463,84.92627626,85.00972318,85.2781153,85.56554803,85.64993066,85.58429338,85.78890807,85.63827975,85.68068582,85.66820772,85.71197477,85.61547837,85.65292382,85.76936814,85.87661797,85.79073358,85.83458362,85.68353626,85.71721445,85.57838355,85.76305897,85.69278972,85.38118907,85.55277816,85.45087261,85.11703309,84.84518825,83.91557087,84.98109137,85.25113679,85.0723011,84.69325863,85.01892337,84.44755692,83.69034489,85.41859195,84.87782518,84.98986847,84.72705421,84.78091509,85.56952641,84.91131395,85.4904233,85.23576311,85.16254652,84.82341047,84.89741311,85.41358059,85.49209675,85.29670978,85.71621547,85.63764827,85.80256872,85.65154681,85.72613885,85.47621033,85.73720689,85.53494616,1780000,85.45251,85.66254,84.95835,85.27432,0.9942336,0.9954704
io.reactivex.rxjava3.xmapz.ObservableSwitchMapCompletablePerf.observablePlain123,1788.150788,1791.245352,1790.144239,1788.630417,1790.492916,1749.221479,1750.178951,1750.493741,1749.435532,1751.863865,1750.24323,1749.265295,1751.451263,1750.394245,1748.35265,1752.124202,1750.926066,1749.819724,1750.878221,1751.027747,1751.764041,1750.646422,1748.971542,1751.567888,1751.759871,1749.516901,1750.402969,1748.487595,1747.763108,1751.016647,1780.983764,1781.028008,1782.903851,1782.534414,1783.831433,1742.314774,1740.989791,1742.437665,1743.476906,1741.346272,1742.413065,1740.399609,1742.181283,1741.410163,1742.447034,1742.579477,1743.067232,1740.424445,1743.536484,1742.772739,1742.921442,1743.633708,1743.922687,1742.51024,1743.179808,1743.489236,1741.969343,1743.101534,1741.577636,1742.432281,4462000,1751.758,1762.17,1743.74,1754.315,0.9953755,0.9955912
io.reactivex.rxjava3.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain128,17.30084894,17.3475688,17.26102259,17.27267029,17.24054828,17.31438898,17.34030885,17.36295825,17.34833537,17.35573207,17.26782777,17.34856257,17.34325851,17.31208327,17.29019059,17.28905773,17.34961808,17.32393119,17.33887315,17.29200816,17.35141686,17.31982951,17.3082646,17.33696566,17.26685013,17.32770174,17.33751261,17.3010733,17.37497563,17.24335653,17.24926807,17.27224793,17.1981986,17.26840431,17.25060845,17.25076002,17.27025253,17.19803119,17.25313077,17.27316141,17.19651377,17.21885723,17.25604098,17.22607294,17.16708243,17.24863777,17.27184847,17.25226936,17.26835718,17.26539447,17.25454094,17.27617906,17.20767778,17.27322148,17.24797101,17.2366492,17.21063786,17.24018333,17.26945006,17.25373388,4400000,17.3051,17.32906,17.23181,17.25338,0.9956335,0.9957711
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert81,8.596422555,8.537623275,8.498235535,8.565184258,8.57081322,8.595375,8.58247618,8.59260823,8.585635689,8.552532313,8.588858605,8.578815724,8.585839781,8.575357547,8.58469242,8.574993719,8.570054065,8.588865834,8.589338561,8.545803483,8.587853364,8.587318456,8.573498443,8.562493789,8.547489991,8.55509102,8.573387819,8.544989503,8.594777233,8.595648112,8.485599984,8.359754927,8.313402482,8.482859928,8.461174551,8.499895298,8.546331918,8.527344596,8.571116558,8.577763577,8.560857787,8.540732285,8.569743572,8.542450837,8.551015668,8.560447564,8.493013941,8.561657649,8.526663563,8.536912938,8.552814503,8.549972302,8.561431779,8.546381942,8.534680902,8.552085286,8.543627778,8.565224526,8.559910185,8.567318649,1800000,8.565565,8.580574,8.505128,8.545162,0.9929442,0.995873
io.reactivex.rxjava3.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain127,1789.158569,1789.049398,1790.344707,1789.760798,1790.047714,1750.466967,1748.307256,1748.98909,1747.046059,1751.001385,1749.95368,1749.069479,1750.502777,1750.521546,1746.461159,1750.073572,1749.610451,1751.935977,1751.660085,1749.585509,1749.045369,1749.99597,1750.232061,1750.06252,1747.210369,1750.262833,1749.050026,1748.761948,1749.951851,1748.779122,1781.628082,1781.794652,1782.082554,1782.93534,1781.688433,1743.442142,1739.503866,1742.265926,1741.082161,1741.456664,1744.466242,1741.697951,1741.671738,1740.388311,1743.204795,1742.793131,1740.667322,1743.408571,1742.452795,1742.129157,1742.013261,1742.132321,1744.275796,1743.550767,1745.193707,1743.687554,1742.484399,1742.004894,1742.471383,1743.338752,4400000,1750.989,1761.57,1743.648,1754.215,0.9957779,0.9959447
io.reactivex.rxjava3.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain126,17912.28814,17929.18465,17921.25004,17871.63767,17924.31994,17919.38869,17933.24957,17911.91539,17929.14344,17915.03422,17932.60594,17877.26251,17903.53232,17874.20278,17933.85057,17897.10475,17912.23817,17889.79742,17921.46202,17915.59895,17930.4718,17917.47296,17911.20979,17922.62867,17944.56221,17882.62372,17924.74401,17891.94989,17903.57544,17886.80817,17861.00198,17847.01134,17866.05784,17878.4764,17850.33942,17878.14472,17804.96381,17824.23186,17793.10377,17818.54408,17837.95494,17866.4793,17847.15513,17854.83743,17838.52793,17885.07676,17872.99389,17859.21969,17849.20756,17855.55208,17862.13868,17858.55439,17853.88735,17856.64778,17865.67598,17861.06294,17843.98185,17821.46552,17850.97934,17867.51429,4457000,17904.82,17918.36,17842.91,17858.15,0.9965428,0.9966439
io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapMaybeAsFlow150,70180.85164,70212.27651,70239.75259,70288.90279,70205.86171,70238.642,70143.83225,70244.65409,70030.11926,70208.24882,70170.07115,70185.8354,70175.74802,70137.50084,70062.19746,70170.89385,70227.67232,70252.11777,70169.28341,70230.18778,70234.59215,70234.1022,70228.72549,70281.41305,70191.90327,70131.27349,70236.21619,70262.71303,70091.84033,70177.43312,69985.44174,70005.84807,69978.78611,69959.54937,69966.17086,69975.47425,69936.90788,70029.72886,69889.97768,69997.98106,69982.32569,69842.22104,70011.66457,69992.71975,69988.82062,69985.24091,69955.21725,69972.6826,69987.26151,70008.93751,69971.01031,69924.62564,69983.14413,69972.40711,69984.81738,70021.24268,70002.77362,70009.25282,70009.1208,69809.47815,1600000,70170.24,70212.95,69955.09,69986.42,0.9967733,0.9969344
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableDedicated86,924153.8196,923462.115,923397.6497,923529.977,923896.0766,923119.478,924383.7091,923657.8848,923956.7601,921718.6205,924751.4493,923704.3254,925349.5679,923758.5468,923286.992,924092.2881,924206.5298,924659.6231,923217.7517,923872.1547,924361.4717,924451.6289,924445.3825,923471.1334,923096.6611,923049.224,924338.4986,924380.2648,924067.7703,922830.5204,920474.9507,920482.4574,921088.3695,921664.4248,921050.8188,922436.423,922126.8809,920571.6523,920043.4836,921140.7994,921333.3375,921254.2279,921214.7238,921071.9106,921088.2758,921452.059,921348.3629,922383.8835,921459.7147,921905.985,922488.4598,921998.3881,921311.748,920240.828,921498.087,922139.6998,921864.772,922541.9945,921985.2989,922178.7898,2760000,923594.3,924112.3,921167.3,921627.8,0.997313,0.9973722
io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapSingle157,104722.9234,104725.9462,104863.9895,104723.0473,104765.1056,104771.8526,104755.3286,104680.6998,104562.8236,104640.0165,104707.62,104681.811,104786.1971,104674.4411,104710.2963,104530.4436,104753.933,104624.6511,104766.7946,104602.1902,104724.2438,104689.6334,104756.7879,104496.912,104770.7457,104750.2272,104723.7391,104645.7601,104746.6058,104574.3898,104341.2146,104491.4953,104385.6019,104510.4117,104380.0789,104469.5247,104425.408,104467.3384,104412.9737,104439.8558,104294.6922,104555.2348,104462.9889,104434.5984,104327.1746,104369.3413,104383.4922,104453.8086,104340.5775,104401.5392,104389.1962,104457.1189,104376.5333,104443.1921,104413.3823,104470.0681,104347.5783,104461.4258,104433.2663,104502.9822,27985,104667.4,104724.4,104395.7,104439.2,0.9972779,0.9974038
io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapSingle156,930038.7823,930251.967,929714.9219,931383.2965,926780.0468,930746.0889,930134.215,930652.5563,930562.3224,929063.9808,930581.0642,931463.3667,929448.1936,930519.0316,931674.4472,930557.7681,930038.1226,931396.0058,930844.0382,931318.5803,930410.9493,932214.8699,931574.4495,930866.9348,930561.3106,931520.3377,930512.7364,931610.3131,930365.2909,931380.8365,927316.509,928216.4562,929342.4227,927526.6954,927392.5629,928304.0116,927902.6173,928443.6794,926998.7319,927581.9557,928562.2202,928607.8366,926299.2457,928253.3226,927638.6175,928939.824,928479.8109,928941.4931,928995.7359,927982.8386,927788.1162,928260.4203,927733.9231,928450.691,928576.9263,927225.7783,927548.8973,928223.0798,927456.4774,928161.9506,243730,930183.4,930891.1,927812.6,928301.7,0.9972177,0.9974515
io.reactivex.rxjava3.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableConvert100,1064331.823,1063984.638,1064151.529,1065373.267,1065125.275,1062971.392,1062373.526,1060886.78,1058636.995,1062434.15,1064020.999,1062795.728,1065509.12,1064836.317,1063412.583,1064917.01,1065065.657,1064509.718,1065494.074,1065020.904,1065775.331,1064475.892,1064527.23,1064055.58,1064853.042,1064337.159,1059056.069,1061793.648,1061667.686,1059143.294,1061466.063,1060665.621,1062138.398,1060636.189,1061594.882,1060625.37,1061738.969,1061717.228,1061365.988,1059920.062,1061522.929,1061283.947,1062507.343,1060011.102,1060647.567,1060195.896,1060371.599,1060344.239,1059991.202,1059484.959,1061016.15,1059838.576,1061128.535,1061625.353,1061969.535,1060215.863,1060406.14,1059620.339,1061732.499,1059405.529,3000000,1063092,1064375,1060564,1061149,0.9969697,0.9976219
io.reactivex.rxjava3.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain125,176263.7553,176340.0421,176325.7929,176406.8009,176381.2079,176438.1252,176284.3976,176468.0034,176413.1541,176542.429,176161.5927,176205.3631,175725.8772,175993.3236,176218.2418,176387.1567,176184.362,176367.7895,176181.0168,176365.2095,176451.9946,176322.9561,176329.7071,176322.0138,176254.7944,176457.9992,176360.6523,176453.4375,176177.3855,176441.2605,176006.3511,175889.853,175773.5483,175890.7869,175728.9219,175997.8291,175694.2593,176083.5869,175902.4869,176074.8392,175915.8944,175981.9143,175771.6636,175902.5654,175608.394,175979.5673,175926.7499,175868.9514,175926.3352,175846.466,175895.829,175766.2826,175847.36,175845.2558,175994.3353,175930.8658,175961.8235,175760.6955,175939.3154,176015.1438,4498420,176226.2,176347.9,175845.9,175927.4,0.9976144,0.9978422
io.reactivex.rxjava3.core.XMapYPerf.obsFlatMapIterableAsObs0137,12.81236711,12.82060073,12.83683131,12.92634546,12.88505058,12.871524,12.87084567,12.9064906,12.82188792,12.9236093,12.90165213,12.92707707,12.87104116,12.92761018,12.91258958,12.92328961,12.90243874,12.9104486,12.87281258,12.88828104,12.90417728,12.85218827,12.92557229,12.88752726,12.89051323,12.93911896,12.90635895,12.88357264,12.89159061,12.88958405,12.83080212,12.85512725,12.88213387,12.805004,12.88877224,12.88371766,12.92177293,12.92559325,12.87430029,12.84036582,12.91371386,12.8770094,12.91460799,12.72953294,12.73100063,12.63616423,12.84460521,12.83048945,12.84390357,12.79315938,12.81234669,12.89248731,12.91552585,12.91055466,12.92013947,12.92759093,12.94061313,12.93496491,12.90314827,12.90960287,3117862,12.87799,12.90246,12.82278,12.87602,0.9957127,0.9979538
io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapSingle158,10570.58328,10555.22502,10555.33674,10567.82666,10572.90241,10557.33527,10564.29315,10556.64771,10548.97831,10570.48169,10564.74168,10558.9127,10565.39664,10562.56077,10557.48242,10571.61598,10558.62256,10565.29259,10573.86209,10554.98702,10566.03191,10568.81348,10558.40815,10564.73611,10561.73309,10565.7775,10564.65006,10563.06236,10553.27161,10562.04214,10545.14737,10499.60012,10542.56227,10548.80265,10541.79102,10539.59936,10551.93475,10548.85519,10541.69964,10546.54936,10548.26071,10539.95293,10549.98633,10546.35733,10527.18614,10542.58909,10544.55623,10536.57748,10530.60979,10538.37234,10540.29572,10540.03768,10539.73478,10542.87161,10546.85712,10533.16845,10553.14152,10548.51775,10522.03961,10546.58832,2679,10560.67,10565.17,10537.08,10544.01,0.9977665,0.9979977
io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapMaybeAsFlow0136,8.575717304,8.591996289,8.550153379,8.589838452,8.59561832,8.561659612,8.583370034,8.598467969,8.571463314,8.585922205,8.596687432,8.548452586,8.583128258,8.580919722,8.552066692,8.585937973,8.583733623,8.594293665,8.587399237,8.585640963,8.577351919,8.562055461,8.534363554,8.396681647,8.583581721,8.583794582,8.559901588,8.580848161,8.5736182,8.547231303,8.583245886,8.591795562,8.584489758,8.585148735,8.594948517,8.576918485,8.573775671,8.592517695,8.590631759,8.520919014,8.578037157,8.529517471,8.400303885,8.538517263,8.485314453,8.537547866,8.514038237,8.432871379,8.577604913,8.577979713,8.579410136,8.57692388,8.581310023,8.595526014,8.579282823,8.583282444,8.544222806,8.584141071,8.530709157,8.543086402,1662070,8.558386,8.581969,8.530403,8.566923,0.9967328,0.9982472
io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapMaybeAsFlow18,605443.5347,605057.3611,605570.7998,604637.0547,604419.3706,605305.2929,605223.0639,605848.7431,604761.8213,603300.283,604574.1371,605842.5246,603093.8503,605577.6466,604161.2552,605078.3011,605040.3618,605823.8598,604753.5598,605036.8238,604546.0635,604291.4921,605368.4476,604715.3675,605328.5633,605033.7976,605595.5226,605219.7785,605006.0834,605329.5257,603874.3108,604407.8982,604065.1451,604974.8577,604178.2343,604173.4765,604716.7065,604574.405,602542.8757,603698.8332,603764.0678,603824.955,603616.121,603864.3835,603544.1039,603485.8126,603688.9075,603988.2021,603371.3162,603998.3481,604788.6974,603946.8732,604438.453,604328.6562,603964.8508,604800.8984,604011.3421,604853.0885,603645.294,603995.0764,2000000,604661.2,605160.5,603784.2,604158.2,0.9983444,0.9985483
io.reactivex.rxjava3.core.ToFlowablePerf.flowableInner46,3250494.786,3252440.427,3252371.183,3251775.503,3250036.753,3249740.251,3251178.318,3250298.949,3252489.922,3223927.601,3246817.353,3254264.825,3250631.122,3252179.798,3252868.042,3251850.309,3252037.121,3250261.588,3252234.688,3252542.089,3252991.976,3250330.826,3253228.088,3250010.214,3253156.931,3253147.879,3254259.878,3252590.889,3251295.61,3254895.349,3240476.83,3241972.877,3241413.206,3241083.032,3241712.162,3243998.646,3244397.049,3244851.552,3245347.681,3245547.475,3244325.882,3245028.357,3242176.321,3245128.218,3241459.664,3245380.736,3245710.834,3244648.01,3245276.206,3247829.912,3242120.417,3246072.012,3244408.904,3246698.663,3248334.771,3243428.031,3244594.13,3245405.534,3245376.505,3247270.656,1000000,3248142,3252053,3243601,3244973,0.9978251,0.9986082
io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapMaybeAsFlow07,858.4167959,858.4100946,857.3794845,858.1359935,858.3733703,857.9833472,857.2383669,857.6202569,858.2663899,857.837222,857.5622393,858.438262,857.7906819,857.2575078,857.6865859,858.152366,857.7558801,857.8336026,857.3582408,858.1602979,857.8315896,857.1636346,857.8445002,858.0145206,857.3637564,857.0360624,857.8633432,857.6030507,857.1032437,857.7638027,855.0773758,855.5492684,856.6985954,855.4792681,854.9792719,857.5846735,856.8469192,857.1720815,857.1945089,856.9927807,855.7483809,856.9186047,857.1062345,856.6121329,856.6511477,856.203024,856.5023156,856.2621623,857.3273478,856.523944,856.0767409,857.0508693,856.1484012,856.3735063,857.3495846,856.1401707,856.0090882,857.0487856,857.0824101,857.0185398,1781600,857.6591,857.9432,856.2839,856.7522,0.9983964,0.9986118
io.reactivex.rxjava3.core.XMapYPerf.obsFlatMapIterableAsObs068,1210496.963,1208567.434,1208572.009,1209184.885,1209685.044,1208528.483,1206745.094,1208523.067,1208767.06,1205157.709,1207713.729,1209223.389,1207601.946,1208672.858,1208881.358,1209490.762,1209594.194,1209336.367,1208360.221,1210044.533,1210481.109,1208955.255,1209202.795,1209444.925,1209918.982,1209178.555,1208831.678,1209485.239,1209615.267,1209674.573,1208150.184,1206283.272,1207056.971,1206929.867,1206143.551,1208141.397,1205695.688,1206753.259,1208019.894,1204408.862,1205972.102,1209162.604,1207424.008,1206743.195,1207733.951,1208110.067,1207597.067,1208705.875,1207108.218,1207221.556,1208012.035,1207237.025,1207124.793,1208956.622,1208092.352,1207806.427,1206942.152,1206902.954,1205666.047,1206428.041,3400000,1208426,1209213,1206893,1207644,0.9986927,0.998732
io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapSingle160,103.4344329,103.4092807,103.670692,103.4964062,103.5775849,103.4879121,103.568215,103.6062915,103.506855,103.5194167,103.5586528,103.4837891,103.3791579,103.3426998,103.4352058,103.4422584,103.6592699,103.7581063,103.5817298,103.7222158,103.507494,103.753906,103.597138,103.5314008,103.4793326,103.5606625,103.4888071,103.6741877,103.6037674,103.5280329,103.2907016,103.3554286,103.3394435,103.5246824,103.4783531,103.5393355,103.4080836,103.3946969,103.4621282,103.5289158,103.4680924,103.36129,103.492718,103.4376802,103.4222861,103.2487522,103.2790834,103.4219315,103.492346,103.5245676,103.2917192,103.4472226,103.4832287,103.5285945,103.3678731,103.457137,103.5853703,103.5122909,103.4459374,103.3303224,27,103.5016,103.5812,103.3946,103.4564,0.9987966,0.9989655
